"channel_name","video_title","category","keywords"
"JK 아트사커 온라인","이걸 의도해? 뱀처럼 휘는 무회전 연습","Sports","무회전, 연차별 슈팅, 황희찬 훈련, 노하우, 조기축구, 용병, 국가대표 출신"
"JK 아트사커 온라인","만화 속 축구기술은 실전에서 될까?","Sports","축구 실험, 기술, 챌린지, 유럽 선수, 발목힘, 무회전, 훈련법"
"JK 아트사커 온라인","[선수 노하우] 손흥민 감아차기 핵심 및 훈련법","Sports","유럽 축구, 손흥민, 골, 감아차기, 훈련법"
"JK 아트사커 온라인","월클 공격수의 위치 선정법  [부이어 키우기 5편]","Sports","월드클래스, 축구선수, 골잡이, 스트라이커, 유럽 축구, 국가대표, 훈련"
"JK 아트사커 온라인","거미손 뚫기 챌린지 _ 10호 도전자는 몇 골?","Sports","어뢰슛, 슈팅, 챌린지, 연차별 골키퍼, 유럽 선수, 축구 국가대표, 발목힘"
"JK 아트사커 온라인","[축신축왕 뽑기] 드리블 하나로 판을 뒤집는 선출","Sports","축구 천재, 국가대표 용병, 조기축구, 검증, 테스트, 유럽 선수, 손흥민"
"JK 아트사커 온라인","골키퍼가 제일 싫어하는 궤적은?","Sports","칩슛, 무회전 슈팅, 차는 법, 연차별 조기축구, 골키퍼, 거미손 뚫기 챌린지"
"JK 아트사커 온라인","거미손 뚫기 챌린지 _ 9호 도전자는 몇 골?","Sports","어뢰슛, 양발잡이, 슈팅, 챌린지, 유형별 조기축구, 골키퍼, 유럽 선수, 발목힘, 축구 국가대표"
"JK 아트사커 온라인","유럽 선수 착용 제한? (K리거 최적화)","Sports","축구 실험, 축구화 실착, 호날두 전용화, 황희찬 훈련, 데피니브"
"JK 아트사커 온라인","거미손 뚫기 챌린지 _ 8호 도전자는 몇 골?","Sports","어뢰슛, 슈팅, 챌린지, 유형별 골키퍼, 유럽 선수, 발목힘, 축구 국가대표, 훈련"
"JK 아트사커 온라인","저는 무회전 패스?도 가르쳐요","Sports","유럽 축구, 패스 훈련, 선수 분석, 공통점, 관찰, jk아트사커, 땅볼 무회전"
"JK 아트사커 온라인","수직 상승하는 프리킥 어뢰슛;","Sports","유럽 축구, 손흥민 동료, 영국 축구부, 개인기 챌린지, 어뢰슛 성공, jk아트사커"
"JK 아트사커 온라인","프로선출 1명 vs 조축유망주 9명","Sports","메시, 축구 대결, 조기축구, 국대, 용병, 명장면, 황희찬 훈련"
"JK 아트사커 온라인","[비하인드] J크받 14호, 드리블 지도법, 1대1, 기타","Sports","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"JK 아트사커 온라인","JK 크로스 받기 챌린지 _ 14호 도전자의 결과는?","Sports","크로스, 슛, 도전, 유럽파, 축구 국가대표, 황희찬, 접기"
"JK 아트사커 온라인","손으로 무회전 가능한? 괴물과 슈팅 배틀","Sports","중거리 슛, 원더골, 유럽 축구, 국가대표, 무회전, 슈팅, 비법"
"JK 아트사커 온라인","[초급 노하우] 감아차기 상체 자세","Sports","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"JK 아트사커 온라인","거미손 뚫기 챌린지 _ 7호 도전자는 몇 골?","Sports","무회전, 슛, 챌린지, 유형별 슈팅, 발목힘, 유럽 축구, jk아트사커, 훈련"
"JK 아트사커 온라인","[미공개 조축] 몰아치는 상대팀의 압박","Sports","조기축구, 용병, 국가대표, 손흥민"
"JK 아트사커 온라인","[미공개 풀버전] 인사이드 무회전 임팩트 부위","Sports","무회전, 슛, 강의, 노하우"
"JK 아트사커 온라인","이걸 의도해? 뱀처럼 휘는 무회전 연습","Sports","무회전, 연차별 슈팅, 황희찬 훈련, 노하우, 조기축구, 용병, 국가대표 출신"
"JK 아트사커 온라인","만화 속 축구기술은 실전에서 될까?","Sports","축구 실험, 기술, 챌린지, 유럽 선수, 발목힘, 무회전, 훈련법"
"JK 아트사커 온라인","[선수 노하우] 손흥민 감아차기 핵심 및 훈련법","Sports","유럽 축구, 손흥민, 골, 감아차기, 훈련법"
"JK 아트사커 온라인","월클 공격수의 위치 선정법  [부이어 키우기 5편]","Sports","월드클래스, 축구선수, 골잡이, 스트라이커, 유럽 축구, 국가대표, 훈련"
"차도르","새로운 헤비급 복싱 괴물이 나타났다 !! KO률 95% 핵펀치 1997년생 복싱 챔피언 '다니엘 뒤보아' ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","KO률 100%!!? 격투기 케이지를 습격한 세계 킥복싱 챔피언 !! 전세계를 놀라게한 타격 천재 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","승률 100% 싸움 천재가 박살났다 !!? 2025년 가장 충격적인 UFC 경기 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","30대 중반의 늦깎이 싸움 천재 !!? UFC를 모조리 패버린 괴물 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","격투기의 신이 돌아왔다 !! 충격적인 2연패 이후 챔피언에 군림한 알렉산더 볼카노프스키 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","대한민국에 복싱 천재가 나타났다!! 일본 챔피언 박살내고 세계 랭킹 진입한 승률 100% 최시로 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","11연승의 싸움 천재가 박살났다..!!? 클래스의 차이를 보여준 제 2의 맥그리거 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","UFC 최강 타격가 '이스라엘 아데산야' 충격적인 KO 패배 !! 무참히 깨저버린 20연승의 대기록 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","세계 최강 타격 천재가 박살났다 !!? UFC 챔피언 알렉스 페레이라 충격적인 패배 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","복싱 역사상 역대급 충격적인 반칙 !!? 경기 도중 하이킥을 날린 정신나간 선수 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","제 2의 할로웨이가 나타났다 !!? 등장하자마자 UFC 파이터들을 모조리 패버린 싸움 천재 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","승률 100% 일본 싸움 천재가 UFC에서 무너진 충격적인 장면 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","양아치 파이터 참교육..!!? 포이리에가 실제로 빡친 유일한 순간 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","'승률 100% 복싱 천재' 최시로 VS '일본 복싱 레전드' 요시노 슈이치로","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","현 UFC 챔피언도 인정한 대한민국 싸움 천재의 충격적인 UFC 데뷔전 !! #이창호","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","여고생이 세계 격투기 챔피언이 되었다..!!? 전세계를 놀라게 한 18세 발차기의 신 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","UFC 챔피언이 박살났다 !!? 맨주먹 격투기 충격적인 2연패 ㄷㄷ #알바레즈","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","이 얼굴에 싸움까지 잘해...? 격투기판 박보검 등장 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","대한민국에 복싱 천재가 나타났다 ㄷㄷ 승률 100% 2001년생 복싱 천재 최시로 !!","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","철권 화랑의 발차기를 실제 경기에서..!!? 전세계를 놀라게 한 23세 발차기의 신 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","새로운 헤비급 복싱 괴물이 나타났다 !! KO률 95% 핵펀치 1997년생 복싱 챔피언 '다니엘 뒤보아' ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","KO률 100%!!? 격투기 케이지를 습격한 세계 킥복싱 챔피언 !! 전세계를 놀라게한 타격 천재 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","승률 100% 싸움 천재가 박살났다 !!? 2025년 가장 충격적인 UFC 경기 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","30대 중반의 늦깎이 싸움 천재 !!? UFC를 모조리 패버린 괴물 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","격투기의 신이 돌아왔다 !! 충격적인 2연패 이후 챔피언에 군림한 알렉산더 볼카노프스키 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","대한민국에 복싱 천재가 나타났다!! 일본 챔피언 박살내고 세계 랭킹 진입한 승률 100% 최시로 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","11연승의 싸움 천재가 박살났다..!!? 클래스의 차이를 보여준 제 2의 맥그리거 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","UFC 최강 타격가 '이스라엘 아데산야' 충격적인 KO 패배 !! 무참히 깨저버린 20연승의 대기록 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","세계 최강 타격 천재가 박살났다 !!? UFC 챔피언 알렉스 페레이라 충격적인 패배 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","복싱 역사상 역대급 충격적인 반칙 !!? 경기 도중 하이킥을 날린 정신나간 선수 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","제 2의 할로웨이가 나타났다 !!? 등장하자마자 UFC 파이터들을 모조리 패버린 싸움 천재 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","승률 100% 일본 싸움 천재가 UFC에서 무너진 충격적인 장면 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","양아치 파이터 참교육..!!? 포이리에가 실제로 빡친 유일한 순간 ㄷㄷ","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
"차도르","'승률 100% 복싱 천재' 최시로 VS '일본 복싱 레전드' 요시노 슈이치로","Sports","차도르, 차분한효도르, 차분한, 효도르, 종합격투기, 종합, 격투기, 꿀잼, 대박"
